path,run_label,decoding,source,session_name,game_key,game_id,status,chosen_vote_raw,chosen_player_name,is_circle_vote,is_correct,voted_player_end_role,voted_player_start_role,justification
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4_Game9.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4,Game9,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#4 / Game9,player_vote,Justin,Justin,False,False,Minion,Minion,"The discussion reveals several strong accusations regarding who holds the Werewolf role, complicated by numerous role swaps. Mike, claiming to be the Seer, stated he saw a Werewolf and a Troublemaker in the middle (121). James subsequently directed a clear accusation towards Justin, stating Justin was the Werewolf (130). Although the conversation is highly volatile and filled with deception, Justin is the player most directly implicated by the Seer's testimony and the subsequent accusations from other players. Eliminating Justin offers the highest probability of eliminating a Werewolf, fulfilling Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game1,player_vote,Mitchell,Mitchell,False,False,Villager,Seer,"Mitchell presents the most suspicious behavior, particularly when claiming to be the Seer. In statement [36], Mitchell attempts to reassure the group that 'we're good' while acknowledging the presence of two werewolves. This attempt to control the narrative and prevent a vote against them is a classic Werewolf tactic designed to protect their team. While Paul is also accused, Mitchell's combination of high-value information (Seer) and defensive posturing makes them the most likely target for Team Village to secure a win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game2,player_vote,Justin,Justin,False,False,Villager,Werewolf,"Justin is the most suspicious player due to his repeated and aggressive claims of being a Werewolf. He makes multiple declarations about his own alignment, including claiming to be a Werewolf from the beginning, which is a significant red flag in a game of deception. While role swaps complicate the situation, his insistence on these claims suggests a high degree of confidence or deliberate misdirection. Targeting Justin maximizes the chance of eliminating a genuine threat to Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game3,player_vote,Paul,Paul,False,True,Werewolf,Werewolf,"Paul is the most consistently assertive in claiming the Werewolf role throughout the discussion, repeatedly stating he was or is a Werewolf. His defense mechanisms are highly aggressive and focused on discrediting others, particularly Mitchell, which is characteristic of a Werewolf trying to deflect suspicion. While Mitchell and Justin also exhibit suspicious behavior, Paul's direct and repeated self-identification as a Werewolf makes him the primary target for Team Village to secure a win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game4,player_vote,Justin,Justin,False,False,Troublemaker,Troublemaker,"Justin displays the most inconsistent and volatile behavior throughout the discussion, frequently changing his claimed role (Insomniac, Robber, Troublemaker). This rapid shifting of identity is a common tactic used by Werewolves or Doppelgangers to sow confusion and divert suspicion. While the discussion is complex due to role swaps, Justin's insistence on a convoluted narrative and aggressive defense of his claims makes him the primary target for elimination. Targeting him aligns with the Village goal of eliminating a potential threat."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game5.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game5,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game5,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin is the most obvious target because he repeatedly and openly admitted to being a Werewolf during the discussion (Lines 71, 74, 81). While this could be a massive bluff, in the context of a game where Werewolves aim to survive, such a direct admission is highly suspicious. Team Village's primary goal is to eliminate a Werewolf, and Justin provides the clearest evidence of a threat. Therefore, voting him out is the most direct path to victory for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game6.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game6,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game6,player_vote,Justin,Justin,False,True,Werewolf,Werewolf,"Justin has demonstrated the most active attempts at deception and role manipulation throughout the discussion. He repeatedly references switching roles, which is a tactic often used by Werewolves or Troublemakers to confuse the village. Furthermore, Mitchell directly accuses Justin of being a Werewolf, suggesting that Justin's actions or claims are highly suspicious. To ensure Team Village wins, the most manipulative and accused player should be targeted."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game7.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game7,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game7,player_vote,Paul,Paul,False,True,Werewolf,Werewolf,"The transcript contains explicit admissions from the players regarding their roles. Justin openly stated, 'Paul and I are werewolves,' and Paul confirmed this assertion later in the discussion. Since Team Village wins if at least one Werewolf is eliminated, targeting one of the players who confirmed their alignment is the most direct path to victory. Eliminating either Justin or Paul ensures the win condition is met, regardless of any subsequent role swaps or bluffs."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5_Game8.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5,Game8,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF##Retro#5 / Game8,player_vote,Mitchell,Mitchell,False,False,Tanner,Tanner,"Mitchell is the most volatile and accusatory player, constantly making claims about role swaps (Robber/Insomniac) and then immediately accusing others of being Werewolves or Tanners. This high level of activity and deflection is often characteristic of a Werewolf attempting to sow confusion and divert suspicion. Although Justin makes strong claims as the Seer, Mitchell's narrative is overly complex and aggressive, making him the prime suspect for a Werewolf trying to manipulate the discussion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#-#Drinking#Play#Through_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#-#Drinking#Play#Through,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#-#Drinking#Play#Through / Game1,player_vote,Jordan2,Jordan2,False,False,Tanner,Tanner,"Jordan2 is heavily implicated in the discussion as a potential Werewolf. They openly claimed the Werewolf role early in the conversation (Transcript [25]), which is a significant piece of self-incrimination. Furthermore, Jordan2 has been repeatedly accused by Sarah and others of being a Werewolf or the Tanner, indicating high suspicion among the Village players. Given the multiple accusations and the initial claim, Jordan2 represents the highest probability target for Team Village to eliminate a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#-#Drinking#Play#Through_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#-#Drinking#Play#Through,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#-#Drinking#Play#Through / Game2,player_vote,Meryl,Meryl,False,True,Werewolf,Werewolf,"Meryl exhibits the highest degree of inconsistency and role-swapping claims throughout the discussion. She claims to be the Troublemaker, but then repeatedly claims to have been the Seer, often confusing her statements about what she saw. This pattern of erratic behavior and deliberate confusion is highly suspicious and suggests a Werewolf attempting to sow discord and divert attention. Eliminating Meryl targets the player who has demonstrated the most manipulative and unreliable behavior."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#1##July#5th#2016_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#1##July#5th#2016,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#1##July#5th#2016 / Game2,player_vote,Mike,Mike,False,False,Tanner,Tanner,"The public discussion shows a strong, albeit chaotic, consensus among several players (Justin, James, Mitchell) that Mike is the Werewolf. Justin and James build detailed narratives to support this accusation, suggesting Mike's actions were suspicious. While there are counterarguments, the majority of the visible evidence and discussion points heavily toward Mike being the target that Team Village needs to eliminate to win."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#1#How-To#and#Playthrough_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#1#How-To#and#Playthrough,Game1,Youtube / One#Night#Ultimate#Werewolf#1#How-To#and#Playthrough / Game1,player_vote,Dylan,Dylan,False,False,Troublemaker,Troublemaker,"Dylan is the most suspicious player due to his heavy involvement in role swapping and his extreme attempts to derail the discussion. His introduction of the 'bomb squad' safe word is a major red flag, as it fundamentally breaks the game's premise of deception and truth-telling. This level of meta-commentary and chaos suggests he is either a highly effective Troublemaker or a Werewolf actively trying to prevent the Village from identifying the threat. Given the high degree of manipulation in the transcript, targeting the primary agent of chaos is the best strategy for Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#10##November#6th#2016_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#10##November#6th#2016,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#10##November#6th#2016 / Game1,player_vote,Mitchell,Mitchell,False,False,Troublemaker,Troublemaker,"The discussion heavily focuses on Mitchell, who openly admitted to being the Troublemaker and actively encouraged his own elimination. While the Tanner role presents a risk, the consensus among the players (Matt, Alana, Mike) is overwhelmingly directed towards Mitchell as the primary suspect. To maximize the chance of Team Village winning, the most suspicious and targeted player, Mitchell, should be eliminated."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017 / Game1,player_vote,Justin,Justin,False,False,Seer,Drunk,"Justin is the most aggressively accusatory player in the transcript, frequently leveling strong accusations against others, including Mike and Julie. He also admits to having a high degree of role uncertainty, stating he 'could be anything at this point,' which is a common tactic for a Werewolf trying to deflect suspicion. While Julie is also heavily targeted, Justin's pattern of making definitive, high-stakes accusations makes him the primary suspect for a Werewolf attempting to manipulate the vote."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017 / Game2,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"Mitchell has exhibited the most inconsistent and deceptive behavior throughout the discussion, frequently changing his claimed roles (Troublemaker, Robber, Werewolf, Tanner). This rapid shift in identity is highly suspicious and suggests an attempt to mislead the group, which is typical of a Werewolf trying to avoid elimination. While his claims are complex due to role swaps, his willingness to pivot between being a Werewolf and a Tanner makes him the primary target for Team Village to secure a win. Eliminating him is the most logical move to ensure a Werewolf is removed."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#13##July#29th#2017 / Game3,player_vote,Justin,Justin,False,False,Troublemaker,Drunk,"Justin is the most suspicious player, having openly confessed to being a Werewolf and a Tanner. His claims regarding his roles are confusing and contradictory, suggesting a deliberate attempt to mislead the group. Furthermore, he actively steers the discussion toward his own elimination, which is a common tactic for a player trying to manipulate the outcome. Mitchell and Mike have also strongly advocated for voting him out, indicating a shared suspicion of his motives."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#14##August#26th#2017_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#14##August#26th#2017,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#14##August#26th#2017 / Game1,player_vote,Caitlynn,Caitlynn,False,True,Werewolf,Werewolf,"Caitlynn is the most direct target because she openly admitted to being a werewolf during the discussion phase (Transcript [81]). While this admission could be a bluff, in the absence of any other definitive evidence, she represents the highest probability target for Team Village. Furthermore, her behavior, including holding off on revealing information, has been noted by other players as suspicious. Eliminating her provides the clearest path toward fulfilling Team Village's win condition."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#14##August#26th#2017_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#14##August#26th#2017,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#14##August#26th#2017 / Game2,player_vote,Mitchell,Mitchell,False,False,Insomniac,Insomniac,"Mitchell is the most consistently targeted and defensive player throughout the discussion. He repeatedly claims to possess 'loads of information' and expresses extreme fear when questioned about his role, which is a common tactic for a Werewolf trying to control the narrative. His high level of defensiveness suggests he may be concealing his true alignment. Eliminating Mitchell presents the highest probability of removing a threat to Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#18##September#30th#2017_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#18##September#30th#2017,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#18##September#30th#2017 / Game1,player_vote,Paul,Paul,False,False,Robber,Werewolf,"Paul is the most heavily targeted player in the discussion, being directly accused by both Justin and Mitchell of being a Werewolf. While many players are making complex claims about role swaps, Paul's consistent identification as a threat by multiple parties suggests a high probability of him being a Werewolf. Furthermore, his involvement in highly dramatic and potentially misleading role declarations makes him a prime target for elimination to secure a Village victory."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#2#The#Drunk_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#2#The#Drunk,Game1,Youtube / One#Night#Ultimate#Werewolf#2#The#Drunk / Game1,player_vote,Brett,Brett,False,False,Troublemaker,Troublemaker,"Brett is the most consistently disruptive and manipulative player in the transcript, frequently referencing role swaps and his Troublemaker abilities. While these actions could be genuine, the sheer volume of chaos and self-referential drama serves as a classic Werewolf tactic to confuse the Village. He actively tries to divert suspicion and control the narrative, making him the most likely candidate to be a Werewolf or an accomplice. Targeting him is the best way to eliminate a threat and advance Team Village's goal."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#26##January#20th#2018_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#26##January#20th#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#26##January#20th#2018 / Game2,player_vote,Meghan,Meghan,False,True,Werewolf,Robber,"Meghan is the most suspicious player due to her highly inconsistent narrative throughout the discussion. She initially claimed to be the Robber, then suddenly claimed to be a Werewolf after a swap, and later suggested she was the Tanner. This rapid and dramatic shift in her stated role suggests she is actively deceiving the group to evade suspicion. While Justin is also manipulative, Meghan's changing alignment is the clearest indicator of a player attempting to mislead Team Village."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#26##January#20th#2018_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#26##January#20th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#26##January#20th#2018 / Game3,player_vote,Paul,Paul,False,False,Troublemaker,Troublemaker,"Paul made a direct and unverified claim early in the discussion that he was one of the Werewolves. While he later admitted to role switching, this behavior is consistent with a Werewolf attempting to sow confusion and deflect suspicion. His willingness to manipulate the narrative makes him a high-risk target for Team Village. Eliminating him addresses the most explicit claim of Werewolf identity made in the public discussion."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018_Game1.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018,Game1,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018 / Game1,player_vote,Mitchell,Mitchell,False,True,Werewolf,Drunk,"The most decisive piece of evidence in the transcript is Mitchell's direct confession of being a Werewolf in Line 130. While players may lie, this explicit statement provides the clearest path to achieving Team Village's win condition, which requires eliminating at least one Werewolf. Although other players, like Alysha and Mike, are accused of lying, Mitchell's self-identification is the most concrete information available to the observer. Therefore, voting out Mitchell is the most logical move to ensure Team Village wins."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018 / Game2,player_vote,Mike,Mike,False,False,Seer,Drunk,"Mike is the most consistently targeted player and is repeatedly accused of being a Werewolf by multiple players, including Alysha and Mitchell. Alysha, who appears to have gained information through her role, specifically stated she saw a werewolf in Mike. Furthermore, Mike's defensive and aggressive denial of his role throughout the discussion suggests he is attempting to conceal his true alignment. Given the strong consensus of suspicion against him, he is the most likely candidate to eliminate a Werewolf and secure a Village victory."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#28##February#17th#2018 / Game3,player_vote,Justin,Justin,False,False,Robber,Werewolf,"Alysha, claiming to be the Seer, directly stated that Justin's card was a Werewolf (40, 74, 122). While card swaps and deception are possible, this is the most concrete piece of evidence presented by a role designed to provide information. Justin is heavily implicated throughout the discussion, and eliminating him fulfills Team Village's primary win condition: eliminating at least one Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\One#Night#Ultimate#Werewolf#3#Insomniac_Game1.json,run_3,stochastic,Youtube,One#Night#Ultimate#Werewolf#3#Insomniac,Game1,Youtube / One#Night#Ultimate#Werewolf#3#Insomniac / Game1,player_vote,Brett,Brett,False,True,Werewolf,Werewolf,"The discussion heavily focuses on Brett as the primary suspect for being a Werewolf. Both Audrey and Katie repeatedly target him, linking him to the role of Werewolf and using statistical arguments to support their suspicions. While the role-swapping mechanics make definitive identification difficult, Brett's defensive and evasive behavior, combined with the strong consensus of the accusers, makes him the most logical choice for Team Village to eliminate. Voting for him aligns with the current momentum of the discussion and maximizes the chance of eliminating a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#30##February#17th#2018_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#30##February#17th#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#30##February#17th#2018 / Game2,player_vote,Mike,Mike,False,False,Tanner,Robber,"The discussion contains several direct claims regarding Werewolf roles. Mike explicitly states he is the Minion (a Werewolf role), and Paul also claims to be a Werewolf. Furthermore, Alysha, who claims to be the Seer, reported seeing a Minion in the center role pool. Given these multiple pieces of evidence pointing to hostile roles, Mike is the most strongly implicated player who admitted to being a Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#30##February#17th#2018_Game4.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#30##February#17th#2018,Game4,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#30##February#17th#2018 / Game4,player_vote,Alysha,Alysha,False,False,Tanner,Tanner,"The discussion heavily focuses suspicion on Alysha, who is repeatedly named as a primary suspect by multiple players, including the self-proclaimed Seer (Mitchell) and the Troublemaker (Mike). Both Mitchell and Mike strongly advocate for her elimination, suggesting she is a threat or a Tanner. While there are many conflicting role claims, the overwhelming consensus among the accusers points to Alysha as the most likely Werewolf or a critical threat to Team Village's victory."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#34##March#24th#2018_Game2.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#34##March#24th#2018,Game2,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#34##March#24th#2018 / Game2,player_vote,Mitchell,Mitchell,False,False,Hunter,Werewolf,"Mitchell is the most strongly implicated player as a Werewolf based on the public discussion. Carly and Mike both directly accuse him of being a Werewolf (73, 86, 113), and this accusation is reinforced by the complex role-swapping narrative. While the discussion is highly chaotic and involves many bluffs, the repeated focus on Mitchell's alignment makes him the primary target for Team Village. Eliminating him provides the highest probability of meeting the win condition of eliminating at least one Werewolf."
C:\Users\annab\Documents\GitHub\masters_thesis_sdg\results\voting\unsloth_gemma-4-E4B-it-unsloth-bnb-4bit__ft_gemma-4-E4B-role-inference-traced-final_adapter\prompt_v4_run_3\Youtube\ONE#NIGHT#ULTIMATE#WEREWOLF#34##March#24th#2018_Game3.json,run_3,stochastic,Youtube,ONE#NIGHT#ULTIMATE#WEREWOLF#34##March#24th#2018,Game3,Youtube / ONE#NIGHT#ULTIMATE#WEREWOLF#34##March#24th#2018 / Game3,player_vote,Mitchell,Mitchell,False,True,Werewolf,Werewolf,"The discussion is highly chaotic due to numerous role swaps and conflicting claims, making definitive identification impossible. However, Mitchell is consistently the most assertive player regarding specific, detailed knowledge—claiming to be a Revealer, knowing Justin's card, and seeing the Tanner. This high level of self-proclaimed, specialized knowledge and involvement in the complex role dynamics suggests a strong manipulative presence, which is characteristic of a Werewolf attempting to control the narrative. Therefore, Mitchell is chosen as the most likely target to eliminate."
